src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
192.168.0.193,189.142.91.6,6881,3326,6,2007-01-22 03:03:04,202009.0,31,0,25635,0,1514.0,60.0,826.9354838709677,687.2114261453792,0.0,0.0,0.0,0.0,126900.28662089314,153.45850927433926,0.0,0.0,0.0,0.0,202009,6733.633333333333,12654.703018992144,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,153.45850927433926,0.0,60,1514,826.9354838709677,687.2114261453792,472259.5442247659,1,0,0,0,0,0,0,0,0.0,826.9354838709677,826.9354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,25635,0,0,65006,0,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.46.136.178,192.168.0.193,26909,3316,6,2007-01-22 03:03:04,207378.0,32,0,25695,0,1514.0,60.0,802.96875,689.4258247073702,0.0,0.0,0.0,0.0,123904.17498481034,154.30759289799303,0.0,0.0,0.0,0.0,207378,6689.612903225807,12451.256456037963,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,154.30759289799303,0.0,60,1514,802.96875,689.4258247073702,475307.9677734375,1,0,0,0,0,0,0,0,0.0,802.96875,802.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,25695,0,0,8712,0,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,151.46.136.178,3316,26909,6,2007-01-22 03:03:04,207406.0,33,0,27129,0,1514.0,60.0,822.0909090909091,687.463249205559,0.0,0.0,0.0,0.0,130801.42329537235,159.10822252008137,0.0,0.0,0.0,0.0,207406,6481.4375,12309.850869673188,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,159.10822252008137,0.0,60,1514,822.0909090909091,687.463249205559,472605.7190082645,1,0,0,0,0,0,0,0,0.0,822.0909090909091,822.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,27129,0,0,64382,0,32,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.153.183.32,192.168.0.193,7200,2297,6,2007-01-22 03:03:04,213399.0,34,0,27593,0,1514.0,60.0,811.5588235294117,679.9750510637903,0.0,0.0,0.0,0.0,129302.38660912188,159.32595747871358,0.0,0.0,0.0,0.0,213399,6466.636363636364,12122.192335517686,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,159.32595747871358,0.0,60,1514,811.5588235294117,679.9750510637903,462366.07006920414,1,0,0,0,0,0,0,0,0.0,811.5588235294117,811.5588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,27593,0,0,64565,0,33,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.152.132.23,192.168.0.193,53,1126,17,2007-01-22 03:03:04,224154.0,35,0,27741,0,1514.0,60.0,792.6,679.2469864279329,0.0,0.0,0.0,0.0,123758.66591718195,156.14265192680034,0.0,0.0,0.0,0.0,224154,6592.764705882353,11964.55332137104,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,688,0,156.14265192680034,0.0,60,1514,792.6,679.2469864279329,461376.4685714285,1,0,0,0,0,0,0,0,0.0,792.6,792.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,27741,0,0,0,0,34,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.77.158.209,192.168.0.193,6881,4531,6,2007-01-22 03:03:04,261550.0,36,0,27801,0,1514.0,60.0,772.25,680.4812584160974,0.0,0.0,0.0,0.0,106293.25176830434,137.64098642706938,0.0,0.0,0.0,0.0,261550,7472.857142857143,12860.624113144426,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,708,0,137.64098642706938,0.0,60,1514,772.25,680.4812584160974,463054.74305555556,1,0,0,0,0,0,0,0,0.0,772.25,772.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,27801,0,0,65535,0,35,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,84.77.158.209,4531,6881,6,2007-01-22 03:03:04,262007.0,37,0,29215,0,1514.0,60.0,789.5945945945946,679.2420839578701,0.0,0.0,0.0,0.0,111504.65445579699,141.21760105646032,0.0,0.0,0.0,0.0,262007,7277.972222222223,12733.05279683573,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,728,0,141.21760105646032,0.0,60,1514,789.5945945945946,679.2420839578701,461369.80861943023,1,0,0,0,0,0,0,0,0.0,789.5945945945946,789.5945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,29215,0,0,64222,0,36,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,84.77.158.209,4531,6881,6,2007-01-22 03:03:04,262027.0,38,0,29289,0,1514.0,60.0,770.7631578947369,679.9629027888029,0.0,0.0,0.0,0.0,111778.55717158919,145.02322279765062,0.0,0.0,0.0,0.0,262027,7081.810810810811,12614.83171859743,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,748,0,145.02322279765062,0.0,60,1514,770.7631578947369,679.9629027888029,462349.54916897503,1,0,0,0,0,0,0,0,0.0,770.7631578947369,770.7631578947369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,29289,0,0,64222,0,37,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.208.83.222,192.168.0.193,10296,6881,6,2007-01-22 03:03:04,270607.0,39,0,29349,0,1514.0,60.0,752.5384615384615,680.5260727556272,0.0,0.0,0.0,0.0,108456.17445224995,144.1204403433762,0.0,0.0,0.0,0.0,270607,7121.236842105263,12450.050451037518,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,768,0,144.1204403433762,0.0,60,1514,752.5384615384615,680.5260727556272,463115.7357001972,1,0,0,0,0,0,0,0,0.0,752.5384615384615,752.5384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,29349,0,0,65535,0,38,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,81.208.83.222,6881,10296,6,2007-01-22 03:03:04,271248.0,40,0,30855,0,1514.0,60.0,771.375,682.1844577348563,0.0,0.0,0.0,0.0,113751.99079808884,147.46652509880258,0.0,0.0,0.0,0.0,271248,6955.076923076923,12332.009059987804,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,788,0,147.46652509880258,0.0,60,1514,771.375,682.1844577348563,465375.634375,1,0,0,0,0,0,0,0,0.0,771.375,771.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,30855,0,0,64666,0,39,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,81.208.83.222,6881,10296,6,2007-01-22 03:03:04,271270.0,41,0,32054,0,1514.0,60.0,781.8048780487804,677.0349351332167,0.0,0.0,0.0,0.0,118162.71611309765,151.14092970103587,0.0,0.0,0.0,0.0,271270,6781.75,12224.898074728477,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,808,0,151.14092970103587,0.0,60,1514,781.8048780487804,677.0349351332167,458376.30339083885,1,0,0,0,0,0,0,0,0.0,781.8048780487804,781.8048780487804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,32054,0,0,64666,0,40,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,224.0.0.251,5353,5353,17,2007-01-22 03:03:04,318562.0,42,0,32295,0,1514.0,60.0,768.9285714285714,673.9883916217077,0.0,0.0,0.0,0.0,101377.43987041769,131.8424670864698,0.0,0.0,0.0,0.0,318562,7769.804878048781,13596.071278344707,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,816,0,131.8424670864698,0.0,60,1514,768.9285714285714,673.9883916217077,454260.35204081645,1,0,0,0,0,0,0,0,0.0,768.9285714285714,768.9285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,32295,0,0,0,0,41,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.201.172.34,192.168.0.193,6881,2295,6,2007-01-22 03:03:04,352997.0,43,0,32355,0,1514.0,60.0,752.4418604651163,674.6200757610127,0.0,0.0,0.0,0.0,91658.00275923025,121.81406640849639,0.0,0.0,0.0,0.0,352997,8404.690476190477,14034.890710701593,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,836,0,121.81406640849639,0.0,60,1514,752.4418604651163,674.6200757610127,455112.24661979446,1,0,0,0,0,0,0,0,0.0,752.4418604651163,752.4418604651163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,32355,0,0,17424,0,42,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,217.201.172.34,2295,6881,6,2007-01-22 03:03:04,353038.0,44,0,33789,0,1514.0,60.0,767.9318181818181,674.6007370601878,0.0,0.0,0.0,0.0,95709.24376412737,124.63247582413224,0.0,0.0,0.0,0.0,353038,8210.186046511628,13927.893335177592,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,856,0,124.63247582413224,0.0,60,1514,767.9318181818181,674.6007370601878,455086.1544421487,1,0,0,0,0,0,0,0,0.0,767.9318181818181,767.9318181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,33789,0,0,64885,0,43,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.68.42.31,192.168.0.193,6881,4853,6,2007-01-22 03:03:04,357117.0,45,0,33849,0,1514.0,60.0,752.2,675.176046178575,0.0,0.0,0.0,0.0,94784.06236611531,126.00912306050958,0.0,0.0,0.0,0.0,357117,8116.295454545455,13782.470723843955,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,876,0,126.00912306050958,0.0,60,1514,752.2,675.176046178575,455862.6933333333,1,0,0,0,0,0,0,0,0.0,752.2,752.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,33849,0,0,17280,0,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,142.68.42.31,4853,6881,6,2007-01-22 03:03:04,357581.0,46,0,35343,0,1514.0,60.0,768.3260869565217,676.501969994491,0.0,0.0,0.0,0.0,98839.14413797154,128.64218177140285,0.0,0.0,0.0,0.0,357581,7946.2444444444445,13675.072465630554,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,896,0,128.64218177140285,0.0,60,1514,768.3260869565217,676.501969994491,457654.9154064272,1,0,0,0,0,0,0,0,0.0,768.3260869565217,768.3260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,35343,0,0,64664,0,45,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,142.68.42.31,4853,6881,6,2007-01-22 03:03:04,357597.0,47,0,36717,0,1514.0,60.0,781.2127659574468,674.9493577904279,0.0,0.0,0.0,0.0,102677.0358811735,131.43286996255563,0.0,0.0,0.0,0.0,357597,7773.847826086957,13574.964121927753,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,916,0,131.43286996255563,0.0,60,1514,781.2127659574468,674.9493577904279,455556.63558171113,1,0,0,0,0,0,0,0,0.0,781.2127659574468,781.2127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,36717,0,0,64664,0,46,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.142.91.6,192.168.0.193,3326,6881,6,2007-01-22 03:03:04,368715.0,48,0,36777,0,1514.0,60.0,766.1875,675.7784602543574,0.0,0.0,0.0,0.0,99743.70448720556,130.18184776860176,0.0,0.0,0.0,0.0,368715,7845.0,13438.44069601922,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,936,0,130.18184776860176,0.0,60,1514,766.1875,675.7784602543574,456676.52734375,1,0,0,0,0,0,0,0,0.0,766.1875,766.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,36777,0,0,64240,0,47,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,189.142.91.6,6881,3326,6,2007-01-22 03:03:04,368730.0,49,0,38048,0,1514.0,60.0,776.4897959183673,672.6449202003885,0.0,0.0,0.0,0.0,103186.61351124129,132.88856344750903,0.0,0.0,0.0,0.0,368730,7681.875,13344.662621601754,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,956,0,132.88856344750903,0.0,60,1514,776.4897959183673,672.6449202003885,452451.1886713869,1,0,0,0,0,0,0,0,0.0,776.4897959183673,776.4897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,38048,0,0,65006,0,48,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.2.118.24,192.168.0.193,1950,6881,6,2007-01-22 03:03:04,383099.0,50,0,38108,0,1514.0,60.0,762.16,673.3973376840748,0.0,0.0,0.0,0.0,99472.98217954105,130.5145667307928,0.0,0.0,0.0,0.0,383099,7818.34693877551,13241.59033785413,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,976,0,130.5145667307928,0.0,60,1514,762.16,673.3973376840748,453463.97439999995,1,0,0,0,0,0,0,0,0.0,762.16,762.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,38108,0,0,64813,0,49,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.208.83.222,192.168.0.193,10296,6881,6,2007-01-22 03:03:04,388120.0,51,0,38168,0,1514.0,60.0,748.3921568627451,673.8324711337169,0.0,0.0,0.0,0.0,98340.71936514479,131.40265897145213,0.0,0.0,0.0,0.0,388120,7762.4,13114.354475916838,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,996,0,131.40265897145213,0.0,60,1514,748.3921568627451,673.8324711337169,454050.1991541715,1,0,0,0,0,0,0,0,0.0,748.3921568627451,748.3921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,38168,0,0,64227,0,50,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,81.208.83.222,6881,10296,6,2007-01-22 03:03:04,388143.0,52,0,39602,0,1514.0,60.0,761.5769230769231,673.9318998395177,0.0,0.0,0.0,0.0,102029.40668774137,133.971242557511,0.0,0.0,0.0,0.0,388143,7610.64705882353,13029.407538971564,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1016,0,133.971242557511,0.0,60,1514,761.5769230769231,673.9318998395177,454184.2056213017,1,0,0,0,0,0,0,0,0.0,761.5769230769231,761.5769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,39602,0,0,64666,0,51,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,71.153.183.32,2297,7200,6,2007-01-22 03:03:04,393377.0,53,0,39656,0,1514.0,54.0,748.2264150943396,674.4501223990768,0.0,0.0,0.0,0.0,100809.14745905327,134.73080530890215,0.0,0.0,0.0,0.0,393377,7564.942307692308,12907.644074515067,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1036,0,134.73080530890215,0.0,54,1514,748.2264150943396,674.4501223990768,454882.9676041297,1,0,0,0,0,0,0,0,0.0,748.2264150943396,748.2264150943396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,39656,0,0,65535,0,51,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,201.37.178.124,6881,62821,6,2007-01-22 03:03:04,393394.0,54,0,41162,0,1514.0,54.0,762.2592592592592,675.9408308858924,0.0,0.0,0.0,0.0,104633.01423000859,137.2669639089564,0.0,0.0,0.0,0.0,393394,7422.528301886792,12826.472352284394,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1056,0,137.2669639089564,0.0,54,1514,762.2592592592592,675.9408308858924,456896.00685871067,1,0,0,0,0,0,0,0,0.0,762.2592592592592,762.2592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,41162,0,0,65535,0,52,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,192.168.0.114,3389,2466,6,2007-01-22 03:03:04,429684.0,55,0,42481,0,1514.0,54.0,772.3818181818182,673.8857332572069,0.0,0.0,0.0,0.0,98865.67803315925,128.0010426266745,0.0,0.0,0.0,0.0,429684,7957.111111111111,13289.771684724263,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1076,0,128.0010426266745,0.0,54,1514,772.3818181818182,673.8857332572069,454121.98148760333,1,0,0,0,0,0,0,0,0.0,772.3818181818182,772.3818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,42481,0,0,64799,0,53,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.77.158.209,192.168.0.193,6881,4531,6,2007-01-22 03:03:04,440930.0,56,0,42541,0,1514.0,54.0,759.6607142857143,674.4724731433162,0.0,0.0,0.0,0.0,96480.16691991927,127.00428639466583,0.0,0.0,0.0,0.0,440930,8016.909090909091,13175.731008559538,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1096,0,127.00428639466583,0.0,54,1514,759.6607142857143,674.4724731433162,454913.1170280613,1,0,0,0,0,0,0,0,0.0,759.6607142857143,759.6607142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,42541,0,0,65515,0,54,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,84.77.158.209,4531,6881,6,2007-01-22 03:03:04,441418.0,57,0,43955,0,1514.0,54.0,771.140350877193,674.0266910899236,0.0,0.0,0.0,0.0,99576.818344517,129.12930600927012,0.0,0.0,0.0,0.0,441418,7882.464285714285,13095.573180555935,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1116,0,129.12930600927012,0.0,54,1514,771.140350877193,674.0266910899236,454311.98030163127,1,0,0,0,0,0,0,0,0.0,771.140350877193,771.140350877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,43955,0,0,64217,0,55,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,84.77.158.209,4531,6881,6,2007-01-22 03:03:04,441436.0,58,0,44029,0,1514.0,54.0,759.1206896551724,674.3247983797341,0.0,0.0,0.0,0.0,99740.39271831025,131.3893746771899,0.0,0.0,0.0,0.0,441436,7744.491228070176,13021.191083475398,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1136,0,131.3893746771899,0.0,54,1514,759.1206896551724,674.3247983797341,454713.93370986916,1,0,0,0,0,0,0,0,0.0,759.1206896551724,759.1206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,44029,0,0,64217,0,56,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.57.96.48,192.168.0.193,6881,4377,6,2007-01-22 03:03:04,446888.0,59,0,44335,0,1514.0,54.0,751.4406779661017,671.1392608824531,0.0,0.0,0.0,0.0,99208.30275147241,132.02413132596982,0.0,0.0,0.0,0.0,446888,7704.9655172413795,12911.90020867614,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1156,0,132.02413132596982,0.0,54,1514,751.4406779661017,671.1392608824531,450427.9074978455,1,0,0,0,0,0,0,0,0.0,751.4406779661017,751.4406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,44335,0,0,65188,0,57,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.114,192.168.0.193,2466,3389,6,2007-01-22 03:03:04,447320.0,60,0,44406,0,1514.0,54.0,740.1,671.1995406236013,0.0,0.0,0.0,0.0,99271.21523741393,134.13216489314138,0.0,0.0,0.0,0.0,447320,7581.6949152542375,12836.385764698085,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1176,0,134.13216489314138,0.0,54,1514,740.1,671.1995406236013,450508.8233333333,1,0,0,0,0,0,0,0,0.0,740.1,740.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,44406,0,0,17384,0,58,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.153.183.32,192.168.0.193,7200,2297,6,2007-01-22 03:03:04,452592.0,61,0,45522,0,1514.0,54.0,746.2622950819672,667.3843462559784,0.0,0.0,0.0,0.0,100580.65542475342,134.77922720684413,0.0,0.0,0.0,0.0,452592,7543.2,12732.400238237355,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1196,0,134.77922720684413,0.0,54,1514,746.2622950819672,667.3843462559784,445401.86562751955,1,0,0,0,0,0,0,0,0.0,746.2622950819672,746.2622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,45522,0,0,64565,0,59,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.13.116.237,192.168.0.193,2306,6881,6,2007-01-22 03:03:04,479928.0,62,0,45582,0,1514.0,54.0,735.1935483870968,667.6013113573989,0.0,0.0,0.0,0.0,94976.74651197679,129.18604457335266,0.0,0.0,0.0,0.0,479928,7867.672131147541,12875.299563245962,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1216,0,129.18604457335266,0.0,54,1514,735.1935483870968,667.6013113573989,445691.51092611864,1,0,0,0,0,0,0,0,0.0,735.1935483870968,735.1935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,45582,0,0,17520,0,60,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,24.13.116.237,6881,2306,6,2007-01-22 03:03:04,479955.0,63,0,47016,0,1514.0,54.0,746.2857142857143,668.0159305336304,0.0,0.0,0.0,0.0,97959.18367346938,131.2623058411726,0.0,0.0,0.0,0.0,479955,7741.209677419355,12809.181597509298,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1236,0,131.2623058411726,0.0,54,1514,746.2857142857143,668.0159305336304,446245.283446712,1,0,0,0,0,0,0,0,0.0,746.2857142857143,746.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,47016,0,0,65501,0,61,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,24.13.116.237,6881,2306,6,2007-01-22 03:03:04,480474.0,64,0,48522,0,1514.0,54.0,758.15625,669.4400696372585,0.0,0.0,0.0,0.0,100987.77457260955,133.2017965592311,0.0,0.0,0.0,0.0,480474,7626.571428571428,12739.135196177378,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1256,0,133.2017965592311,0.0,54,1514,758.15625,669.4400696372585,448150.0068359375,1,0,0,0,0,0,0,0,0.0,758.15625,758.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,48522,0,0,65501,0,62,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,24.13.116.237,6881,2306,6,2007-01-22 03:03:04,480488.0,65,0,49884,0,1514.0,54.0,767.4461538461538,668.4150951379569,0.0,0.0,0.0,0.0,103819.45022560397,135.2791328815704,0.0,0.0,0.0,0.0,480488,7507.625,12674.430697890339,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1276,0,135.2791328815704,0.0,54,1514,767.4461538461538,668.4150951379569,446778.73940828396,1,0,0,0,0,0,0,0,0.0,767.4461538461538,767.4461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,49884,0,0,65501,0,63,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,82.2.118.24,6881,1950,6,2007-01-22 03:03:04,493982.0,66,0,49938,0,1514.0,54.0,756.6363636363636,669.0326720373554,0.0,0.0,0.0,0.0,101092.75236749518,133.60810717799436,0.0,0.0,0.0,0.0,493982,7599.723076923077,12598.12057840093,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1296,0,133.60810717799436,0.0,54,1514,756.6363636363636,669.0326720373554,447604.7162534435,1,0,0,0,0,0,0,0,0.0,756.6363636363636,756.6363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,49938,0,0,64860,0,63,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.151.121.198,192.168.0.193,2688,1422,6,2007-01-22 03:03:04,540602.0,67,0,51406,0,1514.0,54.0,767.2537313432836,669.5999773374072,0.0,0.0,0.0,0.0,95090.28823422776,123.935908487205,0.0,0.0,0.0,0.0,540602,8190.939393939394,13380.126785057222,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1316,0,123.935908487205,0.0,54,1514,767.2537313432836,669.5999773374072,448364.1296502562,1,0,0,0,0,0,0,0,0.0,767.2537313432836,767.2537313432836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,51406,0,0,65199,0,64,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.193,193.151.121.198,1422,2688,6,2007-01-22 03:03:04,540622.0,68,0,51472,0,1514.0,54.0,756.9411764705883,669.996946488936,0.0,0.0,0.0,0.0,95208.85202599967,125.78104479654915,0.0,0.0,0.0,0.0,540622,8068.985074626866,13316.806849670045,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1336,0,125.78104479654915,0.0,54,1514,756.9411764705883,669.996946488936,448895.9083044982,1,0,0,0,0,0,0,0,0.0,756.9411764705883,756.9411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,51472,0,0,65535,0,64,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.151.121.198,192.168.0.193,2688,1422,6,2007-01-22 03:03:05,547195.0,69,0,52940,0,1514.0,54.0,767.2463768115942,670.5308173228328,0.0,0.0,0.0,0.0,96747.96005080456,126.09764343606942,0.0,0.0,0.0,0.0,547195,8046.985294117647,13219.753019509955,53891.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1356,0,126.09764343606942,0.0,54,1514,767.2463768115942,670.5308173228328,449611.57697962626,1,0,0,0,0,0,0,0,0.0,767.2463768115942,767.2463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,52940,0,0,65199,0,65,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
