src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:30,3865486.0,31,0,1793,0,64.0,54.0,57.83870967741935,3.091056549649675,0.0,0.0,0.0,0.0,463.8485303012351,8.019690150216556,0.0,0.0,0.0,0.0,3865486.000000000000000000000,128849.53333333334,323808.5096851464,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,8.019690150216556,0.0,54,64,57.83870967741935,3.091056549649675,9.554630593132154,1,0,0,0,0,0,0,0,0.0,57.83870967741935,57.83870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1793,0,0,8192,0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:31,4016907.0,32,0,1848,0,64.0,54.0,57.75,3.082207001484488,0.0,0.0,0.0,0.0,460.05546058198513,7.966328321765976,0.0,0.0,0.0,0.0,4016907.000000000000000000000,129577.64516129032,318567.94306917593,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,7.966328321765976,0.0,54,64,57.75,3.082207001484488,9.5,1,0,0,0,0,0,0,0,0.0,57.75,57.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,1848,0,0,65503,0,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:31,4017893.0,33,0,1908,0,64.0,54.0,57.81818181818182,3.05955577538631,0.0,0.0,0.0,0.0,474.875761997644,8.213260034550448,0.0,0.0,0.0,0.0,4017892.999999999999886313162,125559.15625,314348.0670369739,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,8.213260034550448,0.0,54,64,57.81818181818182,3.05955577538631,9.360881542699723,1,0,0,0,0,0,0,0,0.0,57.81818181818182,57.81818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,1908,0,0,8192,0,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:31,4127596.9999999995,34,0,1963,0,64.0,54.0,57.73529411764706,3.0516034698211074,0.0,0.0,0.0,0.0,475.5793746337155,8.237238276895734,0.0,0.0,0.0,0.0,4127596.999999999999886313162,125078.69696969698,309560.5095898773,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,8.237238276895734,0.0,54,64,57.73529411764706,3.0516034698211074,9.312283737024222,1,0,0,0,0,0,0,0,0.0,57.73529411764706,57.73529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,1963,0,0,65503,0,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:31,4128705.0,35,0,2023,0,64.0,54.0,57.8,3.031265647971393,0.0,0.0,0.0,0.0,489.9841475716962,8.477234387053567,0.0,0.0,0.0,0.0,4128704.999999999999886313162,121432.5,305692.61340854166,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,8.477234387053567,0.0,54,64,57.8,3.031265647971393,9.188571428571429,1,0,0,0,0,0,0,0,0.0,57.8,57.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,2023,0,0,8192,0,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:31,4453947.0,36,0,2078,0,64.0,54.0,57.72222222222222,3.0240803111681847,0.0,0.0,0.0,0.0,466.55247581527124,8.082718541554266,0.0,0.0,0.0,0.0,4453946.999999999999886313162,127255.62857142858,303201.14095687,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,8.082718541554266,0.0,54,64,57.72222222222222,3.0240803111681847,9.145061728395063,1,0,0,0,0,0,0,0,0.0,57.72222222222222,57.72222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,2078,0,0,65503,0,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:31,4454972.0,37,0,2138,0,64.0,54.0,57.78378378378378,3.005716491774669,0.0,0.0,0.0,0.0,479.91322953320474,8.3053271715288,0.0,0.0,0.0,0.0,4454971.999999999999886313162,123749.22222222222,299679.18825462443,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,740,0,8.3053271715288,0.0,54,64,57.78378378378378,3.005716491774669,9.034331628926223,1,0,0,0,0,0,0,0,0.0,57.78378378378378,57.78378378378378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,2138,0,0,8192,0,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:31,4702667.0,38,0,2193,0,64.0,54.0,57.71052631578947,2.999191950271045,0.0,0.0,0.0,0.0,466.331126571369,8.080521117059746,0.0,0.0,0.0,0.0,4702666.999999999999886313162,127099.1081081081,296284.26466429833,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,760,0,8.080521117059746,0.0,54,64,57.71052631578947,2.999191950271045,8.995152354570635,1,0,0,0,0,0,0,0,0.0,57.71052631578947,57.71052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,2193,0,0,65503,0,32,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:31,4703671.0,39,0,2253,0,64.0,54.0,57.76923076923077,2.98252636381443,0.0,0.0,0.0,0.0,478.9875822522451,8.291396230731273,0.0,0.0,0.0,0.0,4703670.999999999999772626324,123780.81578947368,293055.728439405,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,780,0,8.291396230731273,0.0,54,64,57.76923076923077,2.98252636381443,8.895463510848126,1,0,0,0,0,0,0,0,0.0,57.76923076923077,57.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,2253,0,0,8192,0,33,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:32,5234656.0,40,0,2308,0,64.0,54.0,57.7,2.9765752132274432,0.0,0.0,0.0,0.0,440.9076737802828,7.641380828081157,0.0,0.0,0.0,0.0,5234655.999999999999772626324,134221.94871794872,296348.1430434134,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,800,0,7.641380828081157,0.0,54,64,57.7,2.9765752132274432,8.86,1,0,0,0,0,0,0,0,0.0,57.7,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2308,0,0,65503,0,34,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:32,5235975.0,41,0,2368,0,64.0,54.0,57.75609756097561,2.9613814163192287,0.0,0.0,0.0,0.0,452.2557880814939,7.830442276748839,0.0,0.0,0.0,0.0,5235974.999999999999772626324,130899.375,293355.0863484122,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,820,0,7.830442276748839,0.0,54,64,57.75609756097561,2.9613814163192287,8.769779892920882,1,0,0,0,0,0,0,0,0.0,57.75609756097561,57.75609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,2368,0,0,8192,0,35,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:32,5627367.0,42,0,2423,0,64.0,54.0,57.69047619047619,2.9559310453173975,0.0,0.0,0.0,0.0,430.5743698607182,7.463526014919589,0.0,0.0,0.0,0.0,5627366.999999999999772626324,137252.8536585366,292528.49103705713,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,840,0,7.463526014919589,0.0,54,64,57.69047619047619,2.9559310453173975,8.737528344671201,1,0,0,0,0,0,0,0,0.0,57.69047619047619,57.69047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,2423,0,0,65503,0,36,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:32,5628862.0,43,0,2483,0,64.0,54.0,57.74418604651163,2.9420213210918083,0.0,0.0,0.0,0.0,441.11935947266073,7.639199539800408,0.0,0.0,0.0,0.0,5628861.999999999999772626324,134020.52380952382,289765.13566090516,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,860,0,7.639199539800408,0.0,54,64,57.74418604651163,2.9420213210918083,8.65548945375879,1,0,0,0,0,0,0,0,0.0,57.74418604651163,57.74418604651163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,2483,0,0,8192,0,37,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:32,5731238.0,44,0,2538,0,64.0,54.0,57.68181818181818,2.9370109053000193,0.0,0.0,0.0,0.0,442.83625980983516,7.677224362345448,0.0,0.0,0.0,0.0,5731237.999999999999772626324,133284.60465116278,286415.664341517,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,880,0,7.677224362345448,0.0,54,64,57.68181818181818,2.9370109053000193,8.626033057851238,1,0,0,0,0,0,0,0,0.0,57.68181818181818,57.68181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,2538,0,0,65503,0,38,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:32,5732278.0,45,0,2598,0,64.0,54.0,57.733333333333334,2.924228293261508,0.0,0.0,0.0,0.0,453.22295952848066,7.850282208922875,0.0,0.0,0.0,0.0,5732277.999999999999772626324,130279.04545454546,283827.3433244836,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,900,0,7.850282208922875,0.0,54,64,57.733333333333334,2.924228293261508,8.551111111111112,1,0,0,0,0,0,0,0,0.0,57.733333333333334,57.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,2598,0,0,8192,0,39,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:33,5965252.0,46,0,2653,0,64.0,54.0,57.67391304347826,2.9196064939294617,0.0,0.0,0.0,0.0,444.74231767576623,7.711325523213437,0.0,0.0,0.0,0.0,5965251.999999999999772626324,132561.15555555557,281063.9377048065,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,920,0,7.711325523213437,0.0,54,64,57.67391304347826,2.9196064939294617,8.524102079395083,1,0,0,0,0,0,0,0,0.0,57.67391304347826,57.67391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,2653,0,0,65503,0,40,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:33,5966337.0,47,0,2713,0,64.0,54.0,57.723404255319146,2.907818716433586,0.0,0.0,0.0,0.0,454.7178612270812,7.877530216613644,0.0,0.0,0.0,0.0,5966336.999999999999772626324,129702.97826086957,278652.517204125,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,940,0,7.877530216613644,0.0,54,64,57.723404255319146,2.907818716433586,8.455409687641467,1,0,0,0,0,0,0,0,0.0,57.723404255319146,57.723404255319146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,2713,0,0,8192,0,41,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:33,6136802.0,48,0,2768,0,64.0,54.0,57.666666666666664,2.903541898364058,0.0,0.0,0.0,0.0,451.0492598587994,7.821663465759527,0.0,0.0,0.0,0.0,6136801.999999999999772626324,130570.25531914894,275734.9388754683,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,960,0,7.821663465759527,0.0,54,64,57.666666666666664,2.903541898364058,8.430555555555557,1,0,0,0,0,0,0,0,0.0,57.666666666666664,57.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,2768,0,0,65503,0,42,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:33,6137929.0,49,0,2828,0,64.0,54.0,57.714285714285715,2.892636675902369,0.0,0.0,0.0,0.0,460.74172575147094,7.983148713515585,0.0,0.0,0.0,0.0,6137928.999999999999772626324,127873.52083333333,273473.2253248623,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,980,0,7.983148713515585,0.0,54,64,57.714285714285715,2.892636675902369,8.367346938775508,1,0,0,0,0,0,0,0,0.0,57.714285714285715,57.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,2828,0,0,8192,0,43,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:33,6276016.0,50,0,2883,0,64.0,54.0,57.66,2.888667512885483,0.0,0.0,0.0,0.0,459.3678537467081,7.966837560643567,0.0,0.0,0.0,0.0,6276015.999999999999772626324,128081.95918367348,270672.14993668126,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1000,0,7.966837560643567,0.0,54,64,57.66,2.888667512885483,8.3444,1,0,0,0,0,0,0,0,0.0,57.66,57.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,2883,0,0,65503,0,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:33,6277081.0,51,0,2943,0,64.0,54.0,57.705882352941174,2.878548910353344,0.0,0.0,0.0,0.0,468.8484982111909,8.124795585718903,0.0,0.0,0.0,0.0,6277080.999999999999772626324,125541.62,268541.16505957814,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1020,0,8.124795585718903,0.0,54,64,57.705882352941174,2.878548910353344,8.286043829296425,1,0,0,0,0,0,0,0,0.0,57.705882352941174,57.705882352941174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,2943,0,0,8192,0,45,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:33,6370797.0,52,0,2998,0,64.0,54.0,57.65384615384615,2.8748552832113625,0.0,0.0,0.0,0.0,470.5847635703979,8.162244064596628,0.0,0.0,0.0,0.0,6370796.999999999999772626324,124917.58823529411,265931.9858671059,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1040,0,8.162244064596628,0.0,54,64,57.65384615384615,2.8748552832113625,8.264792899408283,1,0,0,0,0,0,0,0,0.0,57.65384615384615,57.65384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,2998,0,0,65503,0,46,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:33,6371763.0,53,0,3058,0,64.0,54.0,57.698113207547166,2.865440831180322,0.0,0.0,0.0,0.0,479.92996600783806,8.317949051149581,0.0,0.0,0.0,0.0,6371762.999999999999772626324,122533.90384615384,263912.1142768685,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1060,0,8.317949051149581,0.0,54,64,57.698113207547166,2.865440831180322,8.210751156995373,1,0,0,0,0,0,0,0,0.0,57.698113207547166,57.698113207547166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,3058,0,0,8192,0,47,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:33,6502384.0,54,0,3114,0,64.0,54.0,57.666666666666664,2.8480012484391772,0.0,0.0,0.0,0.0,478.90127682400794,8.304646418913432,0.0,0.0,0.0,0.0,6502383.999999999985220711096,122686.49056603774,261412.8368882939,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1080,0,8.304646418913432,0.0,54,64,57.666666666666664,2.8480012484391772,8.111111111111112,1,0,0,0,0,0,0,0,0.0,57.666666666666664,57.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,3114,0,0,65503,0,48,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:33,6503320.0,55,0,3174,0,64.0,54.0,57.70909090909091,2.8391594612280926,0.0,0.0,0.0,0.0,488.05840709053217,8.457218774410608,0.0,0.0,0.0,0.0,6503319.999999999985220711096,120431.85185185185,259500.66926884418,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1100,0,8.457218774410608,0.0,54,64,57.70909090909091,2.8391594612280926,8.060826446280993,1,0,0,0,0,0,0,0,0.0,57.70909090909091,57.70909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,3174,0,0,8192,0,49,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:33,6503504.0,56,0,3234,0,64.0,54.0,57.75,2.830005047951076,0.0,0.0,0.0,0.0,497.27039454423334,8.610742762670707,0.0,0.0,0.0,0.0,6503503.999999999985220711096,118245.52727272727,257632.18679468776,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1120,0,8.610742762670707,0.0,54,64,57.75,2.830005047951076,8.008928571428571,1,0,0,0,0,0,0,0,0.0,57.75,57.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,3234,0,0,8192,0,50,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:33,6703577.0,57,0,3288,0,64.0,54.0,57.68421052631579,2.847947212309196,0.0,0.0,0.0,0.0,490.48440854785434,8.502923140884336,0.0,0.0,0.0,0.0,6703576.999999999985220711096,119706.73214285714,255551.40210452568,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1140,0,8.502923140884336,0.0,54,64,57.68421052631579,2.847947212309196,8.110803324099722,1,0,0,0,0,0,0,0,0.0,57.68421052631579,57.68421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,3288,0,0,65501,0,50,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:33,6704727.0,58,0,3712,0,424.0,54.0,64.0,47.76667428672204,0.0,0.0,0.0,0.0,553.6392458634035,8.65061321661568,0.0,0.0,0.0,0.0,6704726.999999999985220711096,117626.78947368421,253777.57142114002,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1160,0,8.65061321661568,0.0,54,424,64.0,47.76667428672204,2281.655172413793,1,0,0,0,0,0,0,0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,3712,0,0,8192,0,51,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:33,6904757.0,59,0,3766,0,424.0,54.0,63.83050847457627,47.37772935382725,0.0,0.0,0.0,0.0,545.4210770922134,8.544833655985286,0.0,0.0,0.0,0.0,6904756.999999999985220711096,119047.53448275862,251808.88323702244,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1180,0,8.544833655985286,0.0,54,424,63.83050847457627,47.37772935382725,2244.6492387245044,1,0,0,0,0,0,0,0,0.0,63.83050847457627,63.83050847457627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,3766,0,0,65131,0,51,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.16.1,10.100.18.5,23,3756,6,2007-02-20 20:51:33,6905844.0,60,0,3844,0,424.0,54.0,64.06666666666666,47.01626196210083,0.0,0.0,0.0,0.0,556.6300078600095,8.688293567013677,0.0,0.0,0.0,0.0,6905843.999999999985220711096,117048.20338983051,250129.66938192514,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1200,0,8.688293567013677,0.0,54,424,64.06666666666666,47.01626196210083,2210.528888888889,1,0,0,0,0,0,0,0,0.0,64.06666666666666,64.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,3844,0,0,8192,0,52,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100.18.5,10.100.16.1,3756,23,6,2007-02-20 20:51:34,7106892.0,61,0,3898,0,424.0,54.0,63.90163934426229,46.64680858762913,0.0,0.0,0.0,0.0,548.4816710314439,8.583217530250916,0.0,0.0,0.0,0.0,7106891.999999999985220711096,118448.2,248269.4975626822,1609800.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1220,0,8.583217530250916,0.0,54,424,63.90163934426229,46.64680858762913,2175.924751410911,1,0,0,0,0,0,0,0,0.0,63.90163934426229,63.90163934426229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,3898,0,0,65107,0,52,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
