src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
192.168.0.184,69.45.79.159,1042,80,6,2007-01-06 23:17:36,4172668.0,31,0,3964,0,780.0,60.0,127.87096774193549,184.2995006268914,0.0,0.0,0.0,0.0,949.9917079432153,7.429299431442905,0.0,0.0,0.0,0.0,4172668,139088.93333333332,524105.15976751165,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,572,0,7.429299431442905,0.0,60,780,127.87096774193549,184.2995006268914,33966.30593132154,1,0,0,0,0,0,0,0,0.0,127.87096774193549,127.87096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3964,0,0,65535,0,25,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,69.45.79.159,1042,80,6,2007-01-06 23:17:36,4172805.9999999995,32,0,4024,0,780.0,60.0,125.75,181.7809464712955,0.0,0.0,0.0,0.0,964.3391041903219,7.6687006297441105,0.0,0.0,0.0,0.0,4172806,134606.64516129033,516166.7365830009,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,592,0,7.6687006297441105,0.0,60,780,125.75,181.7809464712955,33044.3125,1,0,0,0,0,0,0,0,0.0,125.75,125.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,4024,0,0,65535,0,26,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4515693.0,33,0,4086,0,780.0,60.0,123.81818181818181,179.33876096531114,0.0,0.0,0.0,0.0,904.844505594158,7.307848429908765,0.0,0.0,0.0,0.0,4515693,141115.40625,509328.4843098472,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,612,0,7.307848429908765,0.0,60,780,123.81818181818181,179.33876096531114,32162.391184573004,1,0,0,0,0,0,0,0,0.0,123.81818181818181,123.81818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,4086,0,0,65535,0,26,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4517117.0,34,0,4148,0,780.0,60.0,122.0,176.99019580689972,0.0,0.0,0.0,0.0,918.2848263615931,7.526924806242566,0.0,0.0,0.0,0.0,4517117,136882.33333333334,502123.3255133502,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,632,0,7.526924806242566,0.0,60,780,122.0,176.99019580689972,31325.529411764706,1,0,0,0,0,0,0,0,0.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,4148,0,0,65535,0,26,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,69.45.79.159,1042,80,6,2007-01-06 23:17:37,4539694.0,35,0,5086,0,938.0,60.0,145.31428571428572,221.1592537295333,0.0,0.0,0.0,0.0,1120.3398290721798,7.70977074666266,0.0,0.0,0.0,0.0,4539694,133520.41176470587,495060.8978129457,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,652,0,7.70977074666266,0.0,60,938,145.31428571428572,221.1592537295333,48911.41551020409,1,0,0,0,0,0,0,0,0.0,145.31428571428572,145.31428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,5086,0,0,65535,0,27,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,69.45.79.159,1044,80,6,2007-01-06 23:17:37,4539715.0,36,0,5148,0,938.0,60.0,143.0,218.4953597269796,0.0,0.0,0.0,0.0,1133.9918915614746,7.93001322770262,0.0,0.0,0.0,0.0,4539715,129706.14285714286,488443.9677401313,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,672,0,7.93001322770262,0.0,60,938,143.0,218.4953597269796,47740.22222222222,1,0,0,0,0,0,0,0,0.0,143.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,5148,0,0,65535,0,27,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,69.45.79.159,1042,80,6,2007-01-06 23:17:37,4546423.0,37,0,6086,0,938.0,60.0,164.48648648648648,251.13747948318814,0.0,0.0,0.0,0.0,1338.6347904715421,8.138266061033036,0.0,0.0,0.0,0.0,4546423,126289.52777777778,482036.22335639223,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,692,0,8.138266061033036,0.0,60,938,164.48648648648648,251.13747948318814,63070.03360116875,1,0,0,0,0,0,0,0,0.0,164.48648648648648,164.48648648648648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,6086,0,0,65535,0,28,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,69.45.79.159,1044,80,6,2007-01-06 23:17:37,4546496.0,38,0,6148,0,938.0,60.0,161.78947368421052,248.3534363822673,0.0,0.0,0.0,0.0,1352.2501724404904,8.358084995565815,0.0,0.0,0.0,0.0,4546496,122878.27027027027,475917.92380628944,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,712,0,8.358084995565815,0.0,60,938,161.78947368421052,248.3534363822673,61679.42936288089,1,0,0,0,0,0,0,0,0.0,161.78947368421052,161.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,6148,0,0,65535,0,28,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4561087.0,39,0,6208,0,938.0,60.0,159.17948717948718,245.67613367225408,0.0,0.0,0.0,0.0,1361.0790585665216,8.550593312515197,0.0,0.0,0.0,0.0,4561087,120028.6052631579,469933.8908674473,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,732,0,8.550593312515197,0.0,60,938,159.17948717948718,245.67613367225408,60356.76265614726,1,0,0,0,0,0,0,0,0.0,159.17948717948718,159.17948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,6208,0,0,65535,0,29,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4561181.0,40,0,6268,0,938.0,60.0,156.7,243.07943146222797,0.0,0.0,0.0,0.0,1374.205496339654,8.769658559921213,0.0,0.0,0.0,0.0,4561181,116953.35897435897,464257.17422486405,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,752,0,8.769658559921213,0.0,60,938,156.7,243.07943146222797,59087.609999999986,1,0,0,0,0,0,0,0,0.0,156.7,156.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,6268,0,0,65535,0,30,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4561281.0,41,0,6877,0,938.0,60.0,167.73170731707316,250.0287812106247,0.0,0.0,0.0,0.0,1507.6904930873586,8.988702954279729,0.0,0.0,0.0,0.0,4561281,114032.025,458780.1098774601,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,772,0,8.988702954279729,0.0,60,938,167.73170731707316,250.0287812106247,62514.391433670426,1,0,0,0,0,0,0,0,0.0,167.73170731707316,167.73170731707316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,6877,0,0,65535,0,31,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4561892.0,42,0,7486,0,938.0,60.0,178.23809523809524,256.03067241137245,0.0,0.0,0.0,0.0,1640.9858015051648,9.206706340264082,0.0,0.0,0.0,0.0,4561892,111265.65853658537,453488.3259733676,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,792,0,9.206706340264082,0.0,60,938,178.23809523809524,256.03067241137245,65551.70521541951,1,0,0,0,0,0,0,0,0.0,178.23809523809524,178.23809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,7486,0,0,65535,0,32,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,69.45.79.159,1042,80,6,2007-01-06 23:17:37,4616900.0,43,0,8426,0,940.0,60.0,195.95348837209303,277.86385770384715,0.0,0.0,0.0,0.0,1825.0341137993025,9.313608698477333,0.0,0.0,0.0,0.0,4616900,109926.19047619047,448139.2136582665,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,812,0,9.313608698477333,0.0,60,940,195.95348837209303,277.86385770384715,77208.32341806381,1,0,0,0,0,0,0,0,0.0,195.95348837209303,195.95348837209303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,8426,0,0,65346,0,33,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,69.45.79.159,1042,80,6,2007-01-06 23:17:37,4617893.0,44,0,9366,0,940.0,60.0,212.86363636363637,296.2255429804283,0.0,0.0,0.0,0.0,2028.1977083488077,9.528154939926067,0.0,0.0,0.0,0.0,4617893,107392.86046511628,443201.8328249285,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,832,0,9.528154939926067,0.0,60,940,212.86363636363637,296.2255429804283,87749.57231404958,1,0,0,0,0,0,0,0,0.0,212.86363636363637,212.86363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,9366,0,0,65346,0,34,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,69.45.79.159,1044,80,6,2007-01-06 23:17:37,4633087.0,45,0,9426,0,940.0,60.0,209.46666666666667,293.78106738786886,0.0,0.0,0.0,0.0,2034.4966541746358,9.712746598542182,0.0,0.0,0.0,0.0,4633087,105297.43181818182,438351.91374186386,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,852,0,9.712746598542182,0.0,60,940,209.46666666666667,293.78106738786886,86307.31555555554,1,0,0,0,0,0,0,0,0.0,209.46666666666667,209.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,9426,0,0,65535,0,35,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,69.45.79.159,1044,80,6,2007-01-06 23:17:37,4633179.0,46,0,9486,0,940.0,60.0,206.2173913043478,291.38663341396625,0.0,0.0,0.0,0.0,2047.4063272755056,9.928388262141393,0.0,0.0,0.0,0.0,4633179,102959.53333333334,433731.3002215696,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,872,0,9.928388262141393,0.0,60,940,206.2173913043478,291.38663341396625,84906.17013232515,1,0,0,0,0,0,0,0,0.0,206.2173913043478,206.2173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,9486,0,0,65535,0,36,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,69.45.79.159,1044,80,6,2007-01-06 23:17:37,4633486.0,47,0,10444,0,958.0,60.0,222.2127659574468,308.00787059370515,0.0,0.0,0.0,0.0,2254.0264500637313,10.143550665740653,0.0,0.0,0.0,0.0,4633486,100727.95652173914,429252.03656608146,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,892,0,10.143550665740653,0.0,60,958,222.2127659574468,308.00787059370515,94868.84834766861,1,0,0,0,0,0,0,0,0.0,222.2127659574468,222.2127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,10444,0,0,65535,0,37,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,69.45.79.159,1044,80,6,2007-01-06 23:17:37,4634350.0,48,0,11402,0,958.0,60.0,237.54166666666666,322.39145190883846,0.0,0.0,0.0,0.0,2460.3234542060914,10.357439554630098,0.0,0.0,0.0,0.0,4634350,98603.1914893617,424905.4193530121,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,912,0,10.357439554630098,0.0,60,958,237.54166666666666,322.39145190883846,103936.24826388889,1,0,0,0,0,0,0,0,0.0,237.54166666666666,237.54166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,11402,0,0,65535,0,38,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4645099.0,49,0,11462,0,958.0,60.0,233.91836734693877,320.0707088163995,0.0,0.0,0.0,0.0,2467.546978008434,10.548752566952825,0.0,0.0,0.0,0.0,4645099,96772.89583333333,420643.2198482977,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,932,0,10.548752566952825,0.0,60,958,233.91836734693877,320.0707088163995,102445.25864223237,1,0,0,0,0,0,0,0,0.0,233.91836734693877,233.91836734693877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,11462,0,0,65535,0,39,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4645233.0,50,0,11522,0,958.0,60.0,230.44,317.7879897038276,0.0,0.0,0.0,0.0,2480.392264499972,10.763722723919338,0.0,0.0,0.0,0.0,4645233,94800.67346938775,416552.98230285617,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,952,0,10.763722723919338,0.0,60,958,230.44,317.7879897038276,100989.20640000001,1,0,0,0,0,0,0,0,0.0,230.44,230.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,11522,0,0,65535,0,40,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4738307.0,51,0,11582,0,958.0,60.0,227.09803921568627,315.54312062941176,0.0,0.0,0.0,0.0,2444.33296533973,10.763338044580058,0.0,0.0,0.0,0.0,4738307,94766.14,412366.4847675674,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,972,0,10.763338044580058,0.0,60,958,227.09803921568627,315.54312062941176,99567.46097654749,1,0,0,0,0,0,0,0,0.0,227.09803921568627,227.09803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,11582,0,0,65535,0,41,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4738449.0,52,0,11642,0,958.0,60.0,223.8846153846154,313.33581480615436,0.0,0.0,0.0,0.0,2456.9220856866878,10.974055012515699,0.0,0.0,0.0,0.0,4738449,92910.76470588235,408514.3828931031,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,992,0,10.974055012515699,0.0,60,958,223.8846153846154,313.33581480615436,98179.33284023668,1,0,0,0,0,0,0,0,0.0,223.8846153846154,223.8846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,11642,0,0,65535,0,42,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4785513.0,53,0,11702,0,958.0,60.0,220.79245283018867,311.1656938025848,0.0,0.0,0.0,0.0,2445.2968783075085,11.075092680763797,0.0,0.0,0.0,0.0,4785513,92029.09615384616,404616.2844345558,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1012,0,11.075092680763797,0.0,60,958,220.79245283018867,311.1656938025848,96824.08899964398,1,0,0,0,0,0,0,0,0.0,220.79245283018867,220.79245283018867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,11702,0,0,65535,0,43,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4785669.0,54,0,11762,0,958.0,60.0,217.8148148148148,309.0323052796377,0.0,0.0,0.0,0.0,2457.754600245023,11.283688863563276,0.0,0.0,0.0,0.0,4785669,90295.64150943396,400975.86067399225,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1032,0,11.283688863563276,0.0,60,958,217.8148148148148,309.0323052796377,95500.96570644717,1,0,0,0,0,0,0,0,0.0,217.8148148148148,217.8148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,11762,0,0,65535,0,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4795098.0,55,0,11822,0,958.0,60.0,214.94545454545454,306.935137843446,0.0,0.0,0.0,0.0,2465.434491641255,11.470047118953564,0.0,0.0,0.0,0.0,4795098,88798.11111111111,397395.34560237627,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1052,0,11.470047118953564,0.0,60,958,214.94545454545454,306.935137843446,94209.1788429752,1,0,0,0,0,0,0,0,0.0,214.94545454545454,214.94545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,11822,0,0,65535,0,45,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,8.15.14.66,1043,80,6,2007-01-06 23:17:37,4795181.0,56,0,11882,0,958.0,60.0,212.17857142857142,304.8736334909255,0.0,0.0,0.0,0.0,2477.904379417586,11.678391284917085,0.0,0.0,0.0,0.0,4795181,87185.10909090909,393944.4481241981,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1072,0,11.678391284917085,0.0,60,958,212.17857142857142,304.8736334909255,92947.93239795917,1,0,0,0,0,0,0,0,0.0,212.17857142857142,212.17857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,11882,0,0,65535,0,46,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.168.0.184,69.45.79.159,1042,80,6,2007-01-06 23:17:37,4819899.0,57,0,11942,0,958.0,60.0,209.50877192982455,302.8471980416027,0.0,0.0,0.0,0.0,2477.6452784591543,11.825973946756974,0.0,0.0,0.0,0.0,4819899,86069.625,390498.8798704697,2924839.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1092,0,11.825973946756974,0.0,60,958,209.50877192982455,302.8471980416027,91716.42536164974,1,0,0,0,0,0,0,0,0.0,209.50877192982455,209.50877192982455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,11942,0,0,65142,0,47,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
