src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:21,797210.7910000001,31,0,3338,0,154.0,54.0,107.6774193548387,25.496852553098865,0.0,0.0,0.0,0.0,4187.098365556369,38.885574994681676,0.0,0.0,0.0,0.0,797210.7910000000052823110331,26573.693033333333,30160.062466963365,104716.656,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,38.885574994681676,0.0,54,154,107.6774193548387,25.496852553098865,650.0894901144642,1,0,0,0,0,0,0,0,0.0,107.6774193548387,107.6774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3338,0,0,6052,0,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:21,911238.765,32,0,3392,0,154.0,54.0,106.0,26.77685567799177,0.0,0.0,0.0,0.0,3722.4052907801833,35.11703104509607,0.0,0.0,0.0,0.0,911238.7650000000072613715042,29394.79887096774,33452.139387281524,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,35.11703104509607,0.0,54,154,106.0,26.77685567799177,717.0,1,0,0,0,0,0,0,0,0.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,3392,0,0,4135,0,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:21,955547.224,33,0,3498,0,154.0,54.0,106.0,26.368024713139345,0.0,0.0,0.0,0.0,3660.729592575322,34.53518483561624,0.0,0.0,0.0,0.0,955547.2240000000098225085844,29860.85075,33027.39451779356,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,34.53518483561624,0.0,54,154,106.0,26.368024713139345,695.2727272727273,1,0,0,0,0,0,0,0,0.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,3498,0,0,6052,0,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:21,1067939.123,34,0,3552,0,154.0,54.0,104.47058823529412,27.42287076201997,0.0,0.0,0.0,0.0,3326.0322835836405,31.837020732501063,0.0,0.0,0.0,0.0,1067939.123000000014711952101,32361.791606060608,35466.94999790106,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,31.837020732501063,0.0,54,154,104.47058823529412,27.42287076201997,752.0138408304497,1,0,0,0,0,0,0,0,0.0,104.47058823529412,104.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,3552,0,0,4135,0,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:21,1076195.628,35,0,3658,0,154.0,54.0,104.51428571428572,27.029477484058486,0.0,0.0,0.0,0.0,3399.010277339651,32.52196820855325,0.0,0.0,0.0,0.0,1076195.628000000015730586167,31652.812588235294,35178.04487051515,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,32.52196820855325,0.0,54,154,104.51428571428572,27.029477484058486,730.5926530612246,1,0,0,0,0,0,0,0,0.0,104.51428571428572,104.51428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,3658,0,0,6052,0,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:21,1143960.396,36,0,3772,0,154.0,54.0,104.77777777777777,26.69697351876666,0.0,0.0,0.0,0.0,3297.316946626184,31.469620911596664,0.0,0.0,0.0,0.0,1143960.396000000012121711190,32684.582742857143,35189.94932682164,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,31.469620911596664,0.0,54,154,104.77777777777777,26.69697351876666,712.7283950617284,1,0,0,0,0,0,0,0,0.0,104.77777777777777,104.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,3772,0,0,4135,0,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:21,1146438.134,37,0,3886,0,154.0,54.0,105.02702702702703,26.37616295526157,0.0,0.0,0.0,0.0,3389.629047353374,32.273874099864855,0.0,0.0,0.0,0.0,1146438.134000000012405473537,31845.503722222224,35051.052534705785,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,740,0,32.273874099864855,0.0,54,154,105.02702702702703,26.37616295526157,695.7019722425127,1,0,0,0,0,0,0,0,0.0,105.02702702702703,105.02702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,3886,0,0,6052,0,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:21,1251980.203,38,0,3940,0,154.0,54.0,103.6842105263158,27.278394441830695,0.0,0.0,0.0,0.0,3147.0146177702777,30.351917633317402,0.0,0.0,0.0,0.0,1251980.203000000015548687226,33837.30278378379,36581.320443948985,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,760,0,30.351917633317402,0.0,54,154,103.6842105263158,27.278394441830695,744.1108033240998,1,0,0,0,0,0,0,0,0.0,103.6842105263158,103.6842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,3940,0,0,4134,0,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:21,1308811.794,39,0,4062,0,154.0,54.0,104.15384615384616,27.081584680310794,0.0,0.0,0.0,0.0,3103.5783896672315,29.798019989419505,0.0,0.0,0.0,0.0,1308811.794000000015897933191,34442.415631578944,36283.954824191715,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,780,0,29.798019989419505,0.0,54,154,104.15384615384616,27.081584680310794,733.4122287968443,1,0,0,0,0,0,0,0,0.0,104.15384615384616,104.15384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,4062,0,0,6052,0,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:21,1309069.006,40,0,4192,0,154.0,54.0,104.8,27.04366839021659,0.0,0.0,0.0,0.0,3202.2758011887418,30.556066805236085,0.0,0.0,0.0,0.0,1309069.006000000015887019255,33565.87194871795,36221.0548187148,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,800,0,30.556066805236085,0.0,54,154,104.8,27.04366839021659,731.36,1,0,0,0,0,0,0,0,0.0,104.8,104.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,4192,0,0,6052,0,32,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:21,1371222.146,41,0,4246,0,154.0,54.0,103.5609756097561,27.83755033770542,0.0,0.0,0.0,0.0,3096.50774849723,29.9003338879855,0.0,0.0,0.0,0.0,1371222.146000000015304942646,34280.55365,36042.83173264253,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,820,0,29.9003338879855,0.0,54,154,103.5609756097561,27.83755033770542,774.9292088042831,1,0,0,0,0,0,0,0,0.0,103.5609756097561,103.5609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,4246,0,0,4140,0,32,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:21,1371909.956,42,0,4376,0,154.0,54.0,104.19047619047619,27.797942794076803,0.0,0.0,0.0,0.0,3189.713713251892,30.614254103423093,0.0,0.0,0.0,0.0,1371909.956000000015250372964,33461.21843902439,35975.72944752161,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,840,0,30.614254103423093,0.0,54,154,104.19047619047619,27.797942794076803,772.7256235827665,1,0,0,0,0,0,0,0,0.0,104.19047619047619,104.19047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,4376,0,0,4140,0,33,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:21,1371969.525,43,0,4506,0,154.0,54.0,104.79069767441861,27.746827297812732,0.0,0.0,0.0,0.0,3284.3295116194363,31.3418040389782,0.0,0.0,0.0,0.0,1371969.525000000015245882334,32665.941071428573,35907.780059593024,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,860,0,31.3418040389782,0.0,54,154,104.79069767441861,27.746827297812732,769.8864250946458,1,0,0,0,0,0,0,0,0.0,104.79069767441861,104.79069767441861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,4506,0,0,4140,0,34,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:21,1372003.955,44,0,4560,0,154.0,54.0,103.63636363636364,28.454981117780118,0.0,0.0,0.0,0.0,3323.605579548056,32.06987839914791,0.0,0.0,0.0,0.0,1372003.955000000015245598117,31907.068720930234,35826.95375260901,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,880,0,32.06987839914791,0.0,54,154,103.63636363636364,28.454981117780118,809.685950413223,1,0,0,0,0,0,0,0,0.0,103.63636363636364,103.63636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,4560,0,0,6052,0,34,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:21,1467673.6020000002,45,0,4666,0,154.0,54.0,103.68888888888888,28.139195457362568,0.0,0.0,0.0,0.0,3179.180979777546,30.660768129016194,0.0,0.0,0.0,0.0,1467673.602000000012451630393,33356.21822727273,36670.15176270639,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,900,0,30.660768129016194,0.0,54,154,103.68888888888888,28.139195457362568,791.8143209876542,1,0,0,0,0,0,0,0,0.0,103.68888888888888,103.68888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,4666,0,0,6052,0,35,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:21,1579914.443,46,0,4720,0,154.0,54.0,102.6086956521739,28.759481053603697,0.0,0.0,0.0,0.0,2987.503545468886,29.11550065499338,0.0,0.0,0.0,0.0,1579914.443000000012800876358,35109.20984444444,38079.245137460835,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,920,0,29.11550065499338,0.0,54,154,102.6086956521739,28.759481053603697,827.1077504725899,1,0,0,0,0,0,0,0,0.0,102.6086956521739,102.6086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,4720,0,0,4140,0,35,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:21,1588058.9919999999,47,0,4818,0,154.0,54.0,102.51063829787235,28.459655909483388,0.0,0.0,0.0,0.0,3033.8923328863343,29.595877884113264,0.0,0.0,0.0,0.0,1588058.992000000011869553783,34523.021565217394,37867.78702362457,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,940,0,29.595877884113264,0.0,54,154,102.51063829787235,28.459655909483388,809.9520144861928,1,0,0,0,0,0,0,0,0.0,102.51063829787235,102.51063829787235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,4818,0,0,6052,0,36,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:21,1651956.292,48,0,4932,0,154.0,54.0,102.75,28.20941036840957,0.0,0.0,0.0,0.0,2985.5511455626333,29.05645883759254,0.0,0.0,0.0,0.0,1651956.292000000014779936829,35148.006212765955,37701.81927084334,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,960,0,29.05645883759254,0.0,54,154,102.75,28.20941036840957,795.7708333333334,1,0,0,0,0,0,0,0,0.0,102.75,102.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,4932,0,0,4140,0,37,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:21,1654808.301,49,0,5046,0,154.0,54.0,102.9795918367347,27.96535013184473,0.0,0.0,0.0,0.0,3049.295798764548,29.61068056667912,0.0,0.0,0.0,0.0,1654808.301000000014794488744,34475.1729375,37591.10569169395,114027.974,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,980,0,29.61068056667912,0.0,54,154,102.9795918367347,27.96535013184473,782.060807996668,1,0,0,0,0,0,0,0,0.0,102.9795918367347,102.9795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,5046,0,0,6052,0,38,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:22,1769247.895,50,0,5100,0,154.0,54.0,102.0,28.52086955196142,0.0,0.0,0.0,0.0,2882.580792896747,28.260596008791637,0.0,0.0,0.0,0.0,1769247.895000000026668851570,36107.09989795918,38885.54409619743,114439.59400000001,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1000,0,28.260596008791637,0.0,54,154,102.0,28.52086955196142,813.44,1,0,0,0,0,0,0,0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,5100,0,0,4139,0,38,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:22,1979697.6639999999,51,0,5206,0,154.0,54.0,102.07843137254902,28.245314126212644,0.0,0.0,0.0,0.0,2629.6944703572676,25.761509409954026,0.0,0.0,0.0,0.0,1979697.664000000026901682214,39593.95328,45580.620967125855,210449.769,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1020,0,25.761509409954026,0.0,54,154,102.07843137254902,28.245314126212644,797.7977700884276,1,0,0,0,0,0,0,0,0.0,102.07843137254902,102.07843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,5206,0,0,6052,0,39,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:22,2083224.276,52,0,5260,0,154.0,54.0,101.15384615384616,28.74114219090588,0.0,0.0,0.0,0.0,2524.9321739374736,24.96130666249974,0.0,0.0,0.0,0.0,2083224.276000000035167170064,40847.534823529415,45993.795497476356,210449.769,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1040,0,24.96130666249974,0.0,54,154,101.15384615384616,28.74114219090588,826.05325443787,1,0,0,0,0,0,0,0,0.0,101.15384615384616,101.15384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,5260,0,0,4139,0,39,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:22,2100098.217,53,0,5358,0,154.0,54.0,101.09433962264151,28.47194193226185,0.0,0.0,0.0,0.0,2551.3092466951034,25.236914907585007,0.0,0.0,0.0,0.0,2100098.217000000034061224507,40386.50417307692,45668.2373791821,210449.769,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1060,0,25.236914907585007,0.0,54,154,101.09433962264151,28.47194193226185,810.6514773940905,1,0,0,0,0,0,0,0,0.0,101.09433962264151,101.09433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,5358,0,0,6052,0,40,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:22,2160558.513,54,0,5472,0,154.0,54.0,101.33333333333333,28.26069119230219,0.0,0.0,0.0,0.0,2532.678456554257,24.993537400206485,0.0,0.0,0.0,0.0,2160558.513000000028880742686,40765.25496226415,45317.730552871915,210449.769,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1080,0,24.993537400206485,0.0,54,154,101.33333333333333,28.26069119230219,798.6666666666666,1,0,0,0,0,0,0,0,0.0,101.33333333333333,101.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,5472,0,0,4139,0,41,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:22,2163149.392,55,0,5586,0,154.0,54.0,101.56363636363636,28.053691143535097,0.0,0.0,0.0,0.0,2582.345916864904,25.425890695948755,0.0,0.0,0.0,0.0,2163149.392000000028786155237,40058.32207407407,45190.17868732295,210449.769,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1100,0,25.425890695948755,0.0,54,154,101.56363636363636,28.053691143535097,787.0095867768595,1,0,0,0,0,0,0,0,0.0,101.56363636363636,101.56363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,5586,0,0,6052,0,42,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:22,2267912.0149999997,56,0,5640,0,154.0,54.0,100.71428571428571,28.506712421133805,0.0,0.0,0.0,0.0,2486.8689625950947,24.692315940660514,0.0,0.0,0.0,0.0,2267912.015000000021102743996,41234.76390909091,45604.37522881401,210449.769,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1120,0,24.692315940660514,0.0,54,154,100.71428571428571,28.506712421133805,812.6326530612245,1,0,0,0,0,0,0,0,0.0,100.71428571428571,100.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,5640,0,0,4139,0,42,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:22,2523533.8180000004,57,0,5746,0,154.0,54.0,100.80701754385964,28.264067198719424,0.0,0.0,0.0,0.0,2276.9657212495495,22.587373148490137,0.0,0.0,0.0,0.0,2523533.818000000006434413446,45063.10389285714,53373.31517196812,255621.80299999999,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1140,0,22.587373148490137,0.0,54,154,100.80701754385964,28.264067198719424,798.8574946137272,1,0,0,0,0,0,0,0,0.0,100.80701754385964,100.80701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,5746,0,0,6052,0,43,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:22,2591233.416,58,0,5844,0,154.0,54.0,100.75862068965517,28.021734387748076,0.0,0.0,0.0,0.0,2255.2966336090194,22.383163030342764,0.0,0.0,0.0,0.0,2591233.416000000004571768297,45460.235368421054,52986.46375604793,255621.80299999999,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1160,0,22.383163030342764,0.0,54,154,100.75862068965517,28.021734387748076,785.217598097503,1,0,0,0,0,0,0,0,0.0,100.75862068965517,100.75862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,5844,0,0,6052,0,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:22,2595928.341,59,0,5950,0,154.0,54.0,100.84745762711864,27.79148361158415,0.0,0.0,0.0,0.0,2292.050942249026,22.72790009961219,0.0,0.0,0.0,0.0,2595928.341000000004753667237,44757.38518965517,52795.04663969837,255621.80299999999,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1180,0,22.72790009961219,0.0,54,154,100.84745762711864,27.79148361158415,772.3665613329505,1,0,0,0,0,0,0,0,0.0,100.84745762711864,100.84745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,5950,0,0,4139,0,45,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:22,2637914.409,60,0,6004,0,154.0,54.0,100.06666666666666,28.203939835104993,0.0,0.0,0.0,0.0,2276.040488469086,22.74524139043057,0.0,0.0,0.0,0.0,2637914.409000000004055175306,44710.41371186441,52346.94122933854,255621.80299999999,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1200,0,22.74524139043057,0.0,54,154,100.06666666666666,28.203939835104993,795.4622222222223,1,0,0,0,0,0,0,0,0.0,100.06666666666666,100.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,6004,0,0,6052,0,45,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:22,2644012.8449999997,61,0,6102,0,154.0,54.0,100.0327868852459,27.973035736202185,0.0,0.0,0.0,0.0,2307.855656427418,23.070992304502212,0.0,0.0,0.0,0.0,2644012.845000000003749585086,44066.88075,52143.70685110568,255621.80299999999,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1220,0,23.070992304502212,0.0,54,154,100.0327868852459,27.973035736202185,782.4907282988445,1,0,0,0,0,0,0,0,0.0,100.0327868852459,100.0327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,6102,0,0,6052,0,46,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:23,2703937.531,62,0,6156,0,154.0,54.0,99.29032258064517,28.34601132364936,0.0,0.0,0.0,0.0,2276.679815795641,22.9295238108073,0.0,0.0,0.0,0.0,2703937.530999999997987026656,44326.8447704918,51753.7228215027,255621.80299999999,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1240,0,22.9295238108073,0.0,54,154,99.29032258064517,28.34601132364936,803.4963579604578,1,0,0,0,0,0,0,0,0.0,99.29032258064517,99.29032258064517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,6156,0,0,4138,0,46,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:23,2703937.767,63,0,6270,0,154.0,54.0,99.52380952380952,28.180178299286748,0.0,0.0,0.0,0.0,2318.8403507365188,23.29935280644349,0.0,0.0,0.0,0.0,2703937.766999999997987014222,43611.89946774193,51637.45741650201,255621.80299999999,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1260,0,23.29935280644349,0.0,54,154,99.52380952380952,28.180178299286748,794.1224489795918,1,0,0,0,0,0,0,0,0.0,99.52380952380952,99.52380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,6270,0,0,4138,0,47,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:23,2703986.122,64,0,6324,0,154.0,54.0,98.8125,28.5234963451187,0.0,0.0,0.0,0.0,2338.769399941469,23.668760530716956,0.0,0.0,0.0,0.0,2703986.121999999997983887834,42920.414634920635,51514.54308446493,255621.80299999999,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1280,0,23.668760530716956,0.0,54,154,98.8125,28.5234963451187,813.58984375,1,0,0,0,0,0,0,0,0.0,98.8125,98.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,6324,0,0,6052,0,47,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:23,2706742.56,65,0,6438,0,154.0,54.0,99.04615384615384,28.364892042659285,0.0,0.0,0.0,0.0,2378.504736704624,24.01410498381494,0.0,0.0,0.0,0.0,2706742.559999999998085751241,42292.8525,51352.65223005188,255621.80299999999,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1300,0,24.01410498381494,0.0,54,154,99.04615384615384,28.364892042659285,804.567100591716,1,0,0,0,0,0,0,0,0.0,99.04615384615384,99.04615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,6438,0,0,6052,0,48,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:22:23,2743959.389,66,0,6544,0,154.0,54.0,99.15151515151516,28.162000200271173,0.0,0.0,0.0,0.0,2384.8749461211505,24.052834114302556,0.0,0.0,0.0,0.0,2743959.388999999995990275448,42214.75983076923,50959.930358941376,255621.80299999999,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1320,0,24.052834114302556,0.0,54,154,99.15151515151516,28.162000200271173,793.0982552800735,1,0,0,0,0,0,0,0,0.0,99.15151515151516,99.15151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,6544,0,0,4138,0,49,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:22:23,2785870.821,67,0,6598,0,154.0,54.0,98.4776119402985,28.482179927134236,0.0,0.0,0.0,0.0,2368.37973615432,24.04993063387988,0.0,0.0,0.0,0.0,2785870.820999999996688767379,42210.16395454545,50572.410321203286,255621.80299999999,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1340,0,24.04993063387988,0.0,54,154,98.4776119402985,28.482179927134236,811.2345734016485,1,0,0,0,0,0,0,0,0.0,98.4776119402985,98.4776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,6598,0,0,6052,0,49,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
